Arr_Time  arr_TS  is_acc  is_USST src  dest  dur  rate  ARopt  selectedOp  pathLen  path
52965.2 52965 1 1 1 3 1 1 52970 0 1 1-3
52972.8 52972 1 1 2 1 1 1 52979 0 1 2-1
52974.5 52974 1 1 2 1 1 1 52976 0 1 2-1
52981.5 52981 1 1 2 1 1 1 52989 0 1 2-1
52999.2 52999 1 1 1 2 1 1 53007 0 1 1-2
53001.1 53001 1 1 1 2 1 1 53006 0 1 1-2
53005.7 53005 1 1 1 3 1 1 53011 0 1 1-3
53015.7 53015 1 1 3 1 1 1 53018 0 1 3-1
53041.1 53041 1 1 3 1 1 1 53050 0 1 3-1
53043.9 53043 1 1 3 2 1 1 53045 0 1 3-2
53049.3 53049 1 1 1 2 1 1 53056 0 1 1-2
53050.5 53050 1 1 2 1 1 1 53053 0 1 2-1
53052.5 53052 1 1 3 1 1 1 53056 0 1 3-1
53072.8 53072 1 1 2 1 1 1 53081 0 1 2-1
53072.9 53072 1 1 2 3 1 1 53078 0 1 2-3
53073.1 53073 1 1 1 2 1 1 53077 0 1 1-2
53083.6 53083 1 1 2 1 1 1 53090 0 1 2-1
53099 53099 1 1 1 3 1 1 53100 0 1 1-3
53101.9 53101 1 1 2 1 1 1 53108 0 1 2-1
53120.5 53120 1 1 3 2 1 1 53123 0 1 3-2
53133.5 53133 1 1 3 2 1 1 53141 0 1 3-2
53157.9 53157 1 1 2 3 1 1 53160 0 1 2-3
53164 53163 1 1 3 1 1 1 53172 0 1 3-1
53178.3 53178 1 1 2 3 1 1 53186 0 1 2-3
53184.6 53184 1 1 1 3 1 1 53191 0 1 1-3
53185.8 53185 1 1 1 3 1 1 53188 0 1 1-3
53187.1 53187 1 1 2 1 1 1 53191 0 1 2-1
53190.4 53190 1 1 3 2 1 1 53197 0 1 3-2
53202.2 53202 1 1 2 3 1 1 53211 0 1 2-3
53219.6 53219 1 1 1 2 1 1 53221 0 1 1-2
53223.6 53223 1 1 3 2 1 1 53230 0 1 3-2
53240.7 53240 1 1 3 1 1 1 53243 0 1 3-1
53264.3 53264 1 1 3 1 1 1 53270 0 1 3-1
53276.5 53276 1 1 2 1 1 1 53277 0 1 2-1
53282.7 53282 1 1 1 2 1 1 53288 0 1 1-2
53288.3 53288 1 1 1 2 1 1 53296 0 1 1-2
53290 53289 1 1 2 1 1 1 53290 0 1 2-1
53293.3 53293 1 1 1 2 1 1 53294 0 1 1-2
53296.7 53296 1 1 2 3 1 1 53303 0 1 2-3
53310.2 53310 1 1 1 2 1 1 53317 0 1 1-2
53316.4 53316 1 1 3 2 1 1 53322 0 1 3-2
53328.5 53328 1 1 2 1 1 1 53331 0 1 2-1
53331.7 53331 1 1 1 3 1 1 53332 0 1 1-3
53337.5 53337 1 1 3 1 1 1 53338 0 1 3-1
53343.1 53343 1 1 2 3 1 1 53344 0 1 2-3
53345.7 53345 1 1 2 1 1 1 53350 0 1 2-1
53351 53351 1 1 2 1 1 1 53353 0 1 2-1
53352 53351 1 1 3 1 1 1 53356 0 1 3-1
53358.4 53358 1 1 1 2 1 1 53360 0 1 1-2
53386.5 53386 1 1 3 2 1 1 53395 0 1 3-2
53398.6 53398 1 1 3 1 1 1 53404 0 1 3-1
53415.5 53415 1 1 2 1 1 1 53420 0 1 2-1
53428.2 53428 1 1 3 1 1 1 53437 0 1 3-1
53438.2 53438 1 1 1 3 1 1 53441 0 1 1-3
53439.7 53439 1 1 3 1 1 1 53444 0 1 3-1
53477.2 53477 1 1 3 1 1 1 53478 0 1 3-1
53480.9 53480 1 1 3 2 1 1 53488 0 1 3-2
53482 53482 1 1 2 1 1 1 53488 0 1 2-1
53509.3 53509 1 1 1 3 1 1 53515 0 1 1-3
53510.7 53510 1 1 2 1 1 1 53514 0 1 2-1
53549.2 53549 1 1 3 2 1 1 53552 0 1 3-2
53565 53564 1 1 1 2 1 1 53570 0 1 1-2
53569 53569 1 1 2 3 1 1 53573 0 1 2-3
53572.3 53572 1 1 2 1 1 1 53577 0 1 2-1
53573.8 53573 1 1 1 2 1 1 53574 0 1 1-2
53598.7 53598 1 1 2 1 1 1 53600 0 1 2-1
53606.4 53606 1 1 3 2 1 1 53612 0 1 3-2
53616.8 53616 1 1 3 1 1 1 53619 0 1 3-1
53655.1 53655 1 1 3 2 1 1 53662 0 1 3-2
53659.5 53659 1 1 2 1 1 1 53662 0 1 2-1
53668.3 53668 1 1 1 2 1 1 53675 0 1 1-2
53675 53674 1 1 2 3 1 1 53679 0 1 2-3
53680.7 53680 1 1 1 3 1 1 53681 0 1 1-3
53684.8 53684 1 1 2 3 1 1 53689 0 1 2-3
53693.7 53693 1 1 1 3 1 1 53699 0 1 1-3
53708.6 53708 1 1 3 1 1 1 53712 0 1 3-1
53726.6 53726 1 1 2 1 1 1 53730 0 1 2-1
53733.2 53733 1 1 3 1 1 1 53736 0 1 3-1
53738.1 53738 1 1 1 2 1 1 53743 0 1 1-2
53744 53743 1 1 3 1 1 1 53748 0 1 3-1
53762.1 53762 1 1 3 2 1 1 53767 0 1 3-2
53772.3 53772 1 1 3 1 1 1 53775 0 1 3-1
53813.8 53813 1 1 1 3 1 1 53814 0 1 1-3
53818.3 53818 1 1 2 3 1 1 53823 0 1 2-3
53840.1 53840 1 1 2 3 1 1 53841 0 1 2-3
53852.7 53852 1 1 3 1 1 1 53855 0 1 3-1
53877.9 53877 1 1 2 3 1 1 53886 0 1 2-3
53882.8 53882 1 1 2 1 1 1 53886 0 1 2-1
53904 53903 1 1 2 3 1 1 53905 0 1 2-3
53906.6 53906 1 1 1 2 1 1 53912 0 1 1-2
53925.7 53925 1 1 3 1 1 1 53932 0 1 3-1
53934.9 53934 1 1 2 1 1 1 53936 0 1 2-1
53946.5 53946 1 1 2 1 1 1 53950 0 1 2-1
53976.9 53976 1 1 3 2 1 1 53982 0 1 3-2
53988.2 53988 1 1 2 3 1 1 53995 0 1 2-3
53999.6 53999 1 1 2 1 1 1 54001 0 1 2-1
54000.7 54000 1 1 1 2 1 1 54005 0 1 1-2
54016 54015 1 1 3 1 1 1 54018 0 1 3-1
54017.9 54017 1 1 2 3 1 1 54024 0 1 2-3
54029.2 54029 1 1 1 3 1 1 54037 0 1 1-3
54036 54036 1 1 1 3 1 1 54039 0 1 1-3
54061.4 54061 1 1 3 2 1 1 54066 0 1 3-2
54072.6 54072 1 1 3 1 1 1 54076 0 1 3-1
54082 54081 1 1 2 1 1 1 54082 0 1 2-1
54095.4 54095 1 1 3 2 1 1 54101 0 1 3-2
54104.8 54104 1 1 1 3 1 1 54106 0 1 1-3
54104.9 54104 1 1 2 1 1 1 54111 0 1 2-1
54109 54108 1 1 1 3 1 1 54116 0 1 1-3
54151.6 54151 1 1 3 1 1 1 54160 0 1 3-1
54158.2 54158 1 1 1 3 1 1 54163 0 1 1-3
54158.8 54158 1 1 3 2 1 1 54162 0 1 3-2
54172.3 54172 1 1 1 2 1 1 54173 0 1 1-2
54174.6 54174 1 1 3 1 1 1 54180 0 1 3-1
54183 54183 1 1 1 2 1 1 54190 0 1 1-2
54198.6 54198 1 1 3 2 1 1 54204 0 1 3-2
54199.9 54199 1 1 1 3 1 1 54206 0 1 1-3
54203 54202 1 1 2 1 1 1 54204 0 1 2-1
54220.5 54220 1 1 1 2 1 1 54229 0 1 1-2
54240.9 54240 1 1 1 3 1 1 54249 0 1 1-3
54265.8 54265 1 1 2 3 1 1 54272 0 1 2-3
54280.1 54280 1 1 2 1 1 1 54286 0 1 2-1
54287 54287 1 1 2 3 1 1 54295 0 1 2-3
54308.4 54308 1 1 3 1 1 1 54315 0 1 3-1
54313.4 54313 1 1 1 3 1 1 54318 0 1 1-3
54319.6 54319 1 1 3 2 1 1 54326 0 1 3-2
54332.9 54332 1 1 2 3 1 1 54338 0 1 2-3
54336.1 54336 1 1 3 1 1 1 54342 0 1 3-1
54337 54337 1 1 2 3 1 1 54338 0 1 2-3
54365.9 54365 1 1 1 2 1 1 54372 0 1 1-2
54369.1 54369 1 1 3 2 1 1 54372 0 1 3-2
54372.9 54372 1 1 2 3 1 1 54378 0 1 2-3
54386.6 54386 1 1 3 1 1 1 54387 0 1 3-1
54387.8 54387 1 1 2 3 1 1 54394 0 1 2-3
54393.8 54393 1 1 2 1 1 1 54395 0 1 2-1
54396.4 54396 1 1 2 1 1 1 54401 0 1 2-1
54408.9 54408 1 1 1 2 1 1 54416 0 1 1-2
54422.3 54422 1 1 3 2 1 1 54428 0 1 3-2
54455.6 54455 1 1 3 1 1 1 54463 0 1 3-1
54458.9 54458 1 1 3 2 1 1 54459 0 1 3-2
54475.8 54475 1 1 1 2 1 1 54476 0 1 1-2
54482.1 54482 1 1 3 1 1 1 54491 0 1 3-1
54486 54486 1 1 3 1 1 1 54495 0 1 3-1
54487.1 54487 1 1 2 1 1 1 54493 0 1 2-1
54503.6 54503 1 1 1 3 1 1 54504 0 1 1-3
54507.4 54507 1 1 1 2 1 1 54509 0 1 1-2
54510.6 54510 1 1 2 1 1 1 54513 0 1 2-1
54519.9 54519 1 1 2 3 1 1 54526 0 1 2-3
54537.1 54537 1 1 1 2 1 1 54538 0 1 1-2
54584 54583 1 1 3 2 1 1 54585 0 1 3-2
54600.8 54600 1 1 1 3 1 1 54602 0 1 1-3
54601.5 54601 1 1 2 1 1 1 54606 0 1 2-1
54603.7 54603 1 1 1 2 1 1 54609 0 1 1-2
54650.1 54650 1 1 2 1 1 1 54651 0 1 2-1
54660.4 54660 1 1 1 2 1 1 54667 0 1 1-2
54663.5 54663 1 1 3 2 1 1 54670 0 1 3-2
54664.1 54664 1 1 1 3 1 1 54672 0 1 1-3
54668.7 54668 1 1 2 1 1 1 54677 0 1 2-1
54671 54671 1 1 3 1 1 1 54677 0 1 3-1
54689.5 54689 1 1 3 2 1 1 54690 0 1 3-2
54693.4 54693 1 1 1 3 1 1 54701 0 1 1-3
54701.1 54701 1 1 3 2 1 1 54710 0 1 3-2
54705.1 54705 1 1 1 2 1 1 54713 0 1 1-2
54711.3 54711 1 1 3 2 1 1 54720 0 1 3-2
54714.4 54714 1 1 3 1 1 1 54721 0 1 3-1
54723.4 54723 1 1 3 1 1 1 54727 0 1 3-1
54734.6 54734 1 1 3 1 1 1 54742 0 1 3-1
54740.1 54740 1 1 2 1 1 1 54741 0 1 2-1
54743.1 54743 1 1 2 1 1 1 54746 0 1 2-1
54752.8 54752 1 1 1 2 1 1 54756 0 1 1-2
54754.9 54754 1 1 2 1 1 1 54761 0 1 2-1
54760.1 54760 1 1 1 3 1 1 54765 0 1 1-3
54770.8 54770 1 1 1 2 1 1 54773 0 1 1-2
54771.6 54771 1 1 1 2 1 1 54777 0 1 1-2
54779.7 54779 1 1 3 2 1 1 54783 0 1 3-2
54782.3 54782 1 1 3 1 1 1 54788 0 1 3-1
54841.8 54841 1 1 3 1 1 1 54843 0 1 3-1
54845.2 54845 1 1 2 3 1 1 54849 0 1 2-3
54858.7 54858 1 1 2 1 1 1 54860 0 1 2-1
54861.1 54861 1 1 2 3 1 1 54870 0 1 2-3
54872.2 54872 1 1 3 2 1 1 54875 0 1 3-2
54875.2 54875 1 1 2 3 1 1 54878 0 1 2-3
54876.9 54876 1 1 2 1 1 1 54882 0 1 2-1
54908.9 54908 1 1 2 3 1 1 54915 0 1 2-3
54912 54912 1 1 1 3 1 1 54918 0 1 1-3
54919.3 54919 1 1 1 3 1 1 54926 0 1 1-3
54923.5 54923 1 1 3 1 1 1 54930 0 1 3-1
54925.3 54925 1 1 2 1 1 1 54933 0 1 2-1
54930 54930 1 1 3 1 1 1 54939 0 1 3-1
54949.3 54949 1 1 2 3 1 1 54953 0 1 2-3
54951.5 54951 1 1 2 1 1 1 54953 0 1 2-1
54953.7 54953 1 1 2 1 1 1 54956 0 1 2-1
54968.7 54968 1 1 1 2 1 1 54973 0 1 1-2
54975 54974 1 1 3 1 1 1 54980 0 1 3-1
54987.1 54987 1 1 2 1 1 1 54992 0 1 2-1
54996.2 54996 1 1 1 3 1 1 55000 0 1 1-3
55009.6 55009 1 1 3 1 1 1 55013 0 1 3-1
55044.8 55044 1 1 3 2 1 1 55053 0 1 3-2
55053.5 55053 1 1 3 1 1 1 55061 0 1 3-1
55066.8 55066 1 1 1 3 1 1 55075 0 1 1-3
55070 55070 1 1 1 3 1 1 55071 0 1 1-3
55109.2 55109 1 1 1 3 1 1 55116 0 1 1-3
55134.8 55134 1 1 2 1 1 1 55136 0 1 2-1
55156.9 55156 1 1 1 2 1 1 55161 0 1 1-2
55171.8 55171 1 1 3 1 1 1 55178 0 1 3-1
55174.1 55174 1 1 2 3 1 1 55182 0 1 2-3
55178.4 55178 1 1 2 3 1 1 55185 0 1 2-3
55211.2 55211 1 1 3 2 1 1 55217 0 1 3-2
55231.5 55231 1 1 3 2 1 1 55234 0 1 3-2
55243 55242 1 1 1 3 1 1 55247 0 1 1-3
55253.2 55253 1 1 3 1 1 1 55260 0 1 3-1
55275.3 55275 1 1 3 1 1 1 55281 0 1 3-1
55282.2 55282 1 1 3 2 1 1 55288 0 1 3-2
55284.9 55284 1 1 2 1 1 1 55285 0 1 2-1
55291.5 55291 1 1 1 3 1 1 55292 0 1 1-3
55293.6 55293 1 1 2 3 1 1 55300 0 1 2-3
55301.5 55301 1 1 3 2 1 1 55310 0 1 3-2
55302.7 55302 1 1 3 1 1 1 55309 0 1 3-1
55312.2 55312 1 1 1 3 1 1 55316 0 1 1-3
55313.3 55313 1 1 1 3 1 1 55316 0 1 1-3
55316.6 55316 1 1 2 3 1 1 55324 0 1 2-3
55320.5 55320 1 1 2 3 1 1 55324 0 1 2-3
55321.9 55321 1 1 2 1 1 1 55323 0 1 2-1
55324.2 55324 1 1 2 1 1 1 55331 0 1 2-1
55364.9 55364 1 1 1 2 1 1 55368 0 1 1-2
55385.4 55385 1 1 1 3 1 1 55392 0 1 1-3
55385.9 55385 1 1 3 2 1 1 55390 0 1 3-2
55396.5 55396 1 1 1 2 1 1 55404 0 1 1-2
55398.7 55398 1 1 3 2 1 1 55403 0 1 3-2
55398.8 55398 1 1 3 1 1 1 55402 0 1 3-1
55406.8 55406 1 1 1 2 1 1 55410 0 1 1-2
55415.1 55415 1 1 1 2 1 1 55423 0 1 1-2
55420.7 55420 1 1 1 3 1 1 55427 0 1 1-3
55423.4 55423 1 1 2 1 1 1 55430 0 1 2-1
55427.3 55427 1 1 1 2 1 1 55434 0 1 1-2
55428.4 55428 1 1 2 3 1 1 55433 0 1 2-3
55434.1 55434 1 1 1 3 1 1 55437 0 1 1-3
55444.4 55444 1 1 1 2 1 1 55450 0 1 1-2
55446.4 55446 1 1 1 3 1 1 55454 0 1 1-3
55450.6 55450 1 1 3 1 1 1 55456 0 1 3-1
55464.9 55464 1 1 1 2 1 1 55472 0 1 1-2
55494 55494 1 1 2 3 1 1 55499 0 1 2-3
55518.5 55518 1 1 3 2 1 1 55522 0 1 3-2
55526.1 55526 1 1 2 1 1 1 55529 0 1 2-1
55528.1 55528 1 1 2 3 1 1 55532 0 1 2-3
55542.4 55542 1 1 3 2 1 1 55545 0 1 3-2
55558 55558 1 1 2 1 1 1 55561 0 1 2-1
55558.8 55558 1 1 3 2 1 1 55567 0 1 3-2
55560.8 55560 1 1 1 3 1 1 55565 0 1 1-3
55564.6 55564 1 1 2 1 1 1 55572 0 1 2-1
55593.5 55593 1 1 1 3 1 1 55598 0 1 1-3
55593.7 55593 1 1 2 3 1 1 55594 0 1 2-3
55596.6 55596 1 1 3 1 1 1 55603 0 1 3-1
55608.1 55608 1 1 2 3 1 1 55611 0 1 2-3
55632.7 55632 1 1 2 1 1 1 55636 0 1 2-1
55634.3 55634 1 1 1 2 1 1 55635 0 1 1-2
55635.8 55635 1 1 2 1 1 1 55637 0 1 2-1
55641.3 55641 1 1 2 1 1 1 55643 0 1 2-1
55645.4 55645 1 1 2 1 1 1 55653 0 1 2-1
55650.8 55650 1 1 3 1 1 1 55652 0 1 3-1
55651.1 55651 1 1 2 3 1 1 55658 0 1 2-3
55653.8 55653 1 1 2 3 1 1 55657 0 1 2-3
55655.2 55655 1 1 2 3 1 1 55657 0 1 2-3
55682.5 55682 1 1 2 3 1 1 55691 0 1 2-3
55685.9 55685 1 1 2 3 1 1 55688 0 1 2-3
55702.6 55702 1 1 2 3 1 1 55706 0 1 2-3
55704 55703 1 1 2 1 1 1 55707 0 1 2-1
55709 55709 1 1 1 2 1 1 55711 0 1 1-2
55713.2 55713 1 1 2 3 1 1 55717 0 1 2-3
55715.1 55715 1 1 2 3 1 1 55716 0 1 2-3
55722.2 55722 1 1 1 3 1 1 55730 0 1 1-3
55728.1 55728 1 1 2 1 1 1 55733 0 1 2-1
55739 55738 1 1 3 2 1 1 55740 0 1 3-2
55748.4 55748 1 1 2 1 1 1 55757 0 1 2-1
55765.5 55765 1 1 2 3 1 1 55773 0 1 2-3
55772 55771 1 1 2 1 1 1 55776 0 1 2-1
55785.5 55785 1 1 1 2 1 1 55792 0 1 1-2
55811.2 55811 1 1 2 3 1 1 55813 0 1 2-3
55812.8 55812 1 1 3 1 1 1 55814 0 1 3-1
55830.4 55830 1 1 2 3 1 1 55833 0 1 2-3
55838 55838 1 1 2 1 1 1 55847 0 1 2-1
55856.2 55856 1 1 3 1 1 1 55860 0 1 3-1
55873.3 55873 1 1 2 1 1 1 55877 0 1 2-1
55885.7 55885 1 1 2 1 1 1 55894 0 1 2-1
55891.9 55891 1 1 2 3 1 1 55892 0 1 2-3
55902.9 55902 1 1 2 1 1 1 55909 0 1 2-1
55913.2 55913 1 1 1 3 1 1 55921 0 1 1-3
55931 55930 1 1 1 2 1 1 55931 0 1 1-2
55932.6 55932 1 1 3 1 1 1 55933 0 1 3-1
55952.7 55952 1 1 2 1 1 1 55953 0 1 2-1
55985.7 55985 1 1 2 1 1 1 55986 0 1 2-1
55991.7 55991 1 1 2 1 1 1 55993 0 1 2-1
55999.8 55999 1 1 3 1 1 1 56007 0 1 3-1
56000.9 56000 1 1 1 3 1 1 56004 0 1 1-3
56016.6 56016 1 1 1 2 1 1 56021 0 1 1-2
56017.5 56017 1 1 2 1 1 1 56020 0 1 2-1
56019.7 56019 1 1 3 1 1 1 56021 0 1 3-1
56028.1 56028 1 1 3 2 1 1 56037 0 1 3-2
56038.3 56038 1 1 3 1 1 1 56043 0 1 3-1
56038.4 56038 1 1 1 3 1 1 56040 0 1 1-3
56049.3 56049 1 1 3 2 1 1 56057 0 1 3-2
56054.4 56054 1 1 2 1 1 1 56057 0 1 2-1
56068.3 56068 1 1 2 3 1 1 56073 0 1 2-3
56076.9 56076 1 1 2 3 1 1 56084 0 1 2-3
56079.8 56079 1 1 1 3 1 1 56088 0 1 1-3
56081.9 56081 1 1 3 2 1 1 56086 0 1 3-2
56096.8 56096 1 1 3 2 1 1 56100 0 1 3-2
56097 56096 1 1 2 3 1 1 56097 0 1 2-3
56116.7 56116 1 1 1 2 1 1 56125 0 1 1-2
56138.2 56138 1 1 2 3 1 1 56144 0 1 2-3
56144.3 56144 1 1 2 1 1 1 56150 0 1 2-1
56150.8 56150 1 1 1 2 1 1 56154 0 1 1-2
56151.4 56151 1 1 1 2 1 1 56156 0 1 1-2
56159.1 56159 1 1 2 3 1 1 56168 0 1 2-3
56159.4 56159 1 1 2 3 1 1 56161 0 1 2-3
56164.1 56164 1 1 1 2 1 1 56168 0 1 1-2
56169 56169 1 1 1 2 1 1 56176 0 1 1-2
56173.7 56173 1 1 3 1 1 1 56180 0 1 3-1
56179.5 56179 1 1 2 1 1 1 56183 0 1 2-1
56194.2 56194 1 1 2 3 1 1 56199 0 1 2-3
56204.5 56204 1 1 3 2 1 1 56207 0 1 3-2
56209.3 56209 1 1 3 1 1 1 56212 0 1 3-1
56226.6 56226 1 1 2 1 1 1 56233 0 1 2-1
56231.1 56231 1 1 3 2 1 1 56238 0 1 3-2
56247.1 56247 1 1 3 2 1 1 56250 0 1 3-2
56262.3 56262 1 1 2 1 1 1 56270 0 1 2-1
56266.2 56266 1 1 2 1 1 1 56271 0 1 2-1
56266.5 56266 1 1 2 1 1 1 56275 0 1 2-1
56272.4 56272 1 1 2 3 1 1 56277 0 1 2-3
56288.7 56288 1 1 3 2 1 1 56291 0 1 3-2
56288.8 56288 1 1 3 2 1 1 56297 0 1 3-2
56290 56289 1 1 3 2 1 1 56298 0 1 3-2
56290.4 56290 1 1 2 3 1 1 56295 0 1 2-3
56313 56313 1 1 1 2 1 1 56314 0 1 1-2
56315 56315 1 1 3 2 1 1 56320 0 1 3-2
56323.3 56323 1 1 1 2 1 1 56329 0 1 1-2
56324.5 56324 1 1 3 2 1 1 56330 0 1 3-2
56358.2 56358 1 1 3 1 1 1 56367 0 1 3-1
56366.5 56366 1 1 3 2 1 1 56371 0 1 3-2
56367.5 56367 1 1 2 3 1 1 56370 0 1 2-3
56370.1 56370 1 1 3 1 1 1 56371 0 1 3-1
56383 56383 1 1 1 3 1 1 56388 0 1 1-3
56389.9 56389 1 1 3 2 1 1 56396 0 1 3-2
56391.8 56391 1 1 1 3 1 1 56395 0 1 1-3
56395.9 56395 1 1 1 3 1 1 56398 0 1 1-3
56404.8 56404 1 1 3 2 1 1 56407 0 1 3-2
56423.9 56423 1 1 1 2 1 1 56427 0 1 1-2
56425.2 56425 1 1 3 2 1 1 56426 0 1 3-2
56449.4 56449 1 1 1 2 1 1 56451 0 1 1-2
56455.7 56455 1 1 3 2 1 1 56461 0 1 3-2
56457.8 56457 1 1 3 1 1 1 56459 0 1 3-1
56460.9 56460 1 1 3 2 1 1 56469 0 1 3-2
56461.2 56461 1 1 2 3 1 1 56462 0 1 2-3
56462.1 56462 1 1 1 3 1 1 56464 0 1 1-3
56469.2 56469 1 1 1 3 1 1 56476 0 1 1-3
56492.2 56492 1 1 2 1 1 1 56493 0 1 2-1
56496 56496 1 1 1 3 1 1 56498 0 1 1-3
56514.5 56514 1 1 3 1 1 1 56519 0 1 3-1
56533.3 56533 1 1 1 3 1 1 56542 0 1 1-3
56537.5 56537 1 1 2 3 1 1 56546 0 1 2-3
56542.3 56542 1 1 1 3 1 1 56543 0 1 1-3
56562.9 56562 1 1 1 2 1 1 56564 0 1 1-2
56566.7 56566 1 1 3 2 1 1 56572 0 1 3-2
56590.1 56590 1 1 3 1 1 1 56591 0 1 3-1
56601.3 56601 1 1 2 1 1 1 56603 0 1 2-1
56619.7 56619 1 1 2 1 1 1 56627 0 1 2-1
56621.4 56621 1 1 2 1 1 1 56623 0 1 2-1
56621.7 56621 1 1 2 3 1 1 56626 0 1 2-3
56624 56624 1 1 1 3 1 1 56627 0 1 1-3
56635.3 56635 1 1 1 3 1 1 56639 0 1 1-3
56659.7 56659 1 1 3 1 1 1 56661 0 1 3-1
56661.8 56661 1 1 3 1 1 1 56666 0 1 3-1
56668.2 56668 1 1 3 1 1 1 56671 0 1 3-1
56675.4 56675 1 1 2 3 1 1 56677 0 1 2-3
56683.1 56683 1 1 1 2 1 1 56691 0 1 1-2
56690.4 56690 1 1 1 2 1 1 56691 0 1 1-2
56700.9 56700 1 1 2 3 1 1 56708 0 1 2-3
56702.4 56702 1 1 1 3 1 1 56705 0 1 1-3
56707.7 56707 1 1 2 1 1 1 56713 0 1 2-1
56711.5 56711 1 1 2 1 1 1 56720 0 1 2-1
56712.6 56712 1 1 1 2 1 1 56715 0 1 1-2
56714.8 56714 1 1 1 2 1 1 56722 0 1 1-2
56725.3 56725 1 1 1 2 1 1 56730 0 1 1-2
56728.8 56728 1 1 2 3 1 1 56735 0 1 2-3
56735.5 56735 1 1 2 1 1 1 56743 0 1 2-1
56738.1 56738 1 1 1 3 1 1 56744 0 1 1-3
56754.3 56754 1 1 2 3 1 1 56755 0 1 2-3
56755.3 56755 1 1 1 3 1 1 56757 0 1 1-3
56757.1 56757 1 1 1 3 1 1 56762 0 1 1-3
56779.2 56779 1 1 1 2 1 1 56785 0 1 1-2
56784.5 56784 1 1 1 3 1 1 56790 0 1 1-3
56784.9 56784 1 1 1 2 1 1 56793 0 1 1-2
56801.5 56801 1 1 3 1 1 1 56806 0 1 3-1
56805.9 56805 1 1 2 3 1 1 56806 0 1 2-3
56836.7 56836 1 1 2 3 1 1 56837 0 1 2-3
56839.4 56839 1 1 2 1 1 1 56842 0 1 2-1
56845.6 56845 1 1 3 2 1 1 56850 0 1 3-2
56845.7 56845 1 1 2 3 1 1 56849 0 1 2-3
56851.7 56851 1 1 3 2 1 1 56858 0 1 3-2
56872.2 56872 1 1 1 3 1 1 56877 0 1 1-3
56874.7 56874 1 1 2 3 1 1 56883 0 1 2-3
56912.6 56912 1 1 2 3 1 1 56913 0 1 2-3
56915.9 56915 1 1 1 3 1 1 56923 0 1 1-3
56939 56938 1 1 3 1 1 1 56946 0 1 3-1
56939.1 56939 1 1 3 2 1 1 56946 0 1 3-2
56962.5 56962 1 1 1 2 1 1 56965 0 1 1-2
56969.3 56969 1 1 1 3 1 1 56977 0 1 1-3
56984.4 56984 1 1 3 1 1 1 56986 0 1 3-1
56988.3 56988 1 1 3 2 1 1 56991 0 1 3-2
56989.4 56989 1 1 3 1 1 1 56996 0 1 3-1
56997.7 56997 1 1 1 2 1 1 56999 0 1 1-2
56999.8 56999 1 1 3 2 1 1 57008 0 1 3-2
57011.9 57011 1 1 2 1 1 1 57017 0 1 2-1
57031 57031 1 1 1 3 1 1 57038 0 1 1-3
57048.4 57048 1 1 3 2 1 1 57049 0 1 3-2
57055.5 57055 1 1 3 1 1 1 57063 0 1 3-1
57057.7 57057 1 1 3 1 1 1 57060 0 1 3-1
57060.2 57060 1 1 2 1 1 1 57069 0 1 2-1
57089.7 57089 1 1 2 3 1 1 57093 0 1 2-3
57104.3 57104 1 1 3 2 1 1 57108 0 1 3-2
57111.2 57111 1 1 2 1 1 1 57119 0 1 2-1
57113.9 57113 1 1 1 2 1 1 57118 0 1 1-2
57120.4 57120 1 1 3 1 1 1 57123 0 1 3-1
57131.8 57131 1 1 2 3 1 1 57135 0 1 2-3
57139.4 57139 1 1 3 1 1 1 57144 0 1 3-1
57139.7 57139 1 1 1 2 1 1 57147 0 1 1-2
57164.1 57164 1 1 3 2 1 1 57173 0 1 3-2
57194.9 57194 1 1 1 3 1 1 57202 0 1 1-3
57195.9 57195 1 1 1 3 1 1 57201 0 1 1-3
57203.1 57203 1 1 3 2 1 1 57210 0 1 3-2
57206.9 57206 1 1 3 2 1 1 57211 0 1 3-2
57212.9 57212 1 1 3 2 1 1 57217 0 1 3-2
57261.8 57261 1 1 2 3 1 1 57270 0 1 2-3
57264.5 57264 1 1 1 3 1 1 57273 0 1 1-3
57265.3 57265 1 1 3 1 1 1 57273 0 1 3-1
57267.2 57267 1 1 3 2 1 1 57269 0 1 3-2
57305.1 57305 1 1 3 2 1 1 57306 0 1 3-2
57321.5 57321 1 1 2 3 1 1 57325 0 1 2-3
57332.3 57332 1 1 2 3 1 1 57338 0 1 2-3
57333.7 57333 1 1 1 2 1 1 57335 0 1 1-2
57344.2 57344 1 1 1 3 1 1 57350 0 1 1-3
57361.2 57361 1 1 1 3 1 1 57363 0 1 1-3
57364.7 57364 1 1 1 3 1 1 57367 0 1 1-3
57381 57381 1 1 2 1 1 1 57385 0 1 2-1
57398.3 57398 1 1 3 1 1 1 57399 0 1 3-1
57399.4 57399 1 1 3 2 1 1 57403 0 1 3-2
57414.4 57414 1 1 1 3 1 1 57415 0 1 1-3
57415 57415 1 1 2 1 1 1 57419 0 1 2-1
57420.9 57420 1 1 2 1 1 1 57424 0 1 2-1
57432.9 57432 1 1 2 1 1 1 57434 0 1 2-1
57436.6 57436 1 1 2 1 1 1 57442 0 1 2-1
57439.8 57439 1 1 2 3 1 1 57442 0 1 2-3
57451.6 57451 1 1 2 1 1 1 57452 0 1 2-1
57459.8 57459 1 1 2 3 1 1 57463 0 1 2-3
